-2.517886676658661713e+02 -2.637542502080581812e+02 -3.520832180251241539e+02 -1.306204365611190497e+03 -4.075406902865065035e+02 -6.742605923110525055e+02 -2.211576069747181066e+02 -3.682722143332356382e+02 -6.183900208454253971e+02 -3.613233912657641440e+02 -2.986111553036042778e+02 -4.387615344000655568e+02 -5.252142552278432959e+02 -1.985951447334281568e+02 -7.380102931080189137e+02 -2.601627751339822225e+02 -4.187904481834672765e+02 -7.141409244590613525e+02 -2.428134640102653918e+02 -2.963164892393351124e+02 -2.231162623359371082e+02 -2.428133828492547082e+02 -2.947597393881450785e+02 -5.566530177275496953e+02 -9.272649500694162725e+02 -1.039895173194026711e+03 -1.047587693129899435e+03 -5.443111051941159531e+02 -2.313083518600480488e+02 -5.952296538541381778e+02 -9.186490722370547246e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -3.520832180251241539e+02 -1.166863054461949559e+03 -4.075406902865065035e+02 -6.742605923110525055e+02 -1.960025950881223196e+02 -3.682722143332356382e+02 -6.183900208454253971e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -4.364852577628486756e+02 -5.252142552278432959e+02 -1.985951447334281568e+02 -5.337695498467355719e+02 -2.601627751339822225e+02 -3.012684161859863252e+02 -7.127773889966990737e+02 -2.361030164332325967e+02 -2.963164892393351124e+02 -2.210646603262048870e+02 -2.355741213475479867e+02 -2.947597393881450785e+02 -5.313906791957383575e+02 -9.272649500694162725e+02 -1.039895173194026711e+03 -7.345624532826841460e+02 -4.492873386786673677e+02 -2.312129556229281491e+02 -5.869277934401777657e+02 -9.149987474072518125e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -3.520832180251241539e+02 -1.166863054461949559e+03 -3.175930126988658344e+02 -4.171307435096856011e+02 -1.956463404923139819e+02 -3.682722143332356382e+02 -3.095313927315729643e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -4.364852577628486756e+02 -4.338117116295551909e+02 -1.978332237186419604e+02 -4.407576155636840554e+02 -2.312219737417271688e+02 -3.012684161859863252e+02 -7.127773889966990737e+02 -2.361030164332325967e+02 -2.584801442399593725e+02 -2.178513399073813162e+02 -2.355741213475479867e+02 -2.947597393881450785e+02 -5.313906791957383575e+02 -8.830897858686855670e+02 -1.039895173194026711e+03 -7.345624532826841460e+02 -4.492873386786673677e+02 -2.312129556229281491e+02 -5.869277934401777657e+02 -6.650404881823112646e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -3.520832180251241539e+02 -9.766033510211314024e+02 -3.175930126988658344e+02 -4.171307435096856011e+02 -1.956463404923139819e+02 -3.682722143332356382e+02 -3.058331238200086091e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -4.152642501872156231e+02 -4.338117116295551909e+02 -1.978332237186419604e+02 -4.263888531276017488e+02 -2.312219737417271688e+02 -3.012684161859863252e+02 -7.127773889966990737e+02 -2.318843158194075897e+02 -2.584801442399593725e+02 -2.144363650296586457e+02 -2.355741213475479867e+02 -2.947597393881450785e+02 -5.313906791957383575e+02 -8.830897858686855670e+02 -1.039895173194026711e+03 -7.345624532826841460e+02 -4.214514259001322785e+02 -2.312129556229281491e+02 -5.748365458848763865e+02 -3.939694191330725630e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -3.273473305059958420e+02 -9.766033510211314024e+02 -2.983109404800950983e+02 -3.607841977559282896e+02 -1.956463404923139819e+02 -3.682722143332356382e+02 -3.025666053421235802e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -3.824589060438485717e+02 -4.141314584741265321e+02 -1.978332237186419604e+02 -4.263888531276017488e+02 -2.312219737417271688e+02 -2.940547187484872325e+02 -7.127773889966990737e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.144363650296586457e+02 -2.355741213475479867e+02 -2.624769594873237679e+02 -5.313906791957383575e+02 -7.388736930708209911e+02 -1.039895173194026711e+03 -5.763059103948173743e+02 -4.214514259001322785e+02 -2.312129556229281491e+02 -5.748365458848763865e+02 -3.866413682035554871e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -3.273473305059958420e+02 -9.213084343359901141e+02 -2.983109404800950983e+02 -3.607841977559282896e+02 -1.963752338994511604e+02 -3.500110188246986809e+02 -3.025666053421235802e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -3.824589060438485717e+02 -3.573764675943054385e+02 -1.978332237186419604e+02 -4.263888531276017488e+02 -2.312219737417271688e+02 -2.883089607086175761e+02 -7.127773889966990737e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.144363650296586457e+02 -2.355741213475479867e+02 -2.436490682180914007e+02 -5.313906791957383575e+02 -7.388736930708209911e+02 -1.039895173194026711e+03 -5.763059103948173743e+02 -4.214514259001322785e+02 -2.312129556229281491e+02 -5.748365458848763865e+02 -3.638514191218452538e+02 -5.258865066118360119e+02
-2.517886676658661713e+02 -2.637542502080581812e+02 -2.997256652931777126e+02 -5.486459095279360554e+02 -2.983109404800950983e+02 -3.607841977559282896e+02 -1.963752338994511604e+02 -2.603692532683797367e+02 -3.025666053421235802e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -3.824589060438485717e+02 -3.573764675943054385e+02 -1.978332237186419604e+02 -4.263888531276017488e+02 -2.312219737417271688e+02 -2.835029812351676242e+02 -7.127773889966990737e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.144363650296586457e+02 -2.224747485833637484e+02 -2.436490682180914007e+02 -3.973613675398611917e+02 -7.388736930708209911e+02 -1.039895173194026711e+03 -5.763059103948173743e+02 -2.999694902765239135e+02 -2.312129556229281491e+02 -5.201101480072204595e+02 -3.638514191218452538e+02 -5.105556105878408175e+02
-2.504988146657273660e+02 -2.637542502080581812e+02 -2.585345149913303544e+02 -5.026701871552903071e+02 -2.983109404800950983e+02 -3.373312077577302261e+02 -1.963752338994511604e+02 -2.537374139574245646e+02 -3.025666053421235802e+02 -2.917237534177071439e+02 -2.986111553036042778e+02 -3.824589060438485717e+02 -3.573764675943054385e+02 -1.978129934577035272e+02 -2.882732156237403842e+02 -2.312219737417271688e+02 -2.787911248144301908e+02 -4.495429964120380077e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.144363650296586457e+02 -2.224747485833637484e+02 -2.436490682180914007e+02 -3.973613675398611917e+02 -7.388736930708209911e+02 -9.569908508262385567e+02 -5.128340450634295848e+02 -2.999694902765239135e+02 -2.149419154893404311e+02 -5.109331395678092917e+02 -3.638514191218452538e+02 -4.282802338194342724e+02
-2.504988146657273660e+02 -2.637542502080581812e+02 -2.526481512929212840e+02 -3.951012923902530360e+02 -2.983109404800950983e+02 -2.854883408315633346e+02 -1.963752338994511604e+02 -2.537374139574245646e+02 -3.025666053421235802e+02 -2.927486799385889071e+02 -2.986111553036042778e+02 -3.824589060438485717e+02 -3.552850637038479249e+02 -1.978129934577035272e+02 -2.882732156237403842e+02 -2.312219737417271688e+02 -2.787911248144301908e+02 -3.326198651416789858e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.144363650296586457e+02 -2.213981847619553207e+02 -2.276924738486518720e+02 -3.973613675398611917e+02 -4.309517506555833393e+02 -9.569908508262385567e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.149419154893404311e+02 -5.109331395678092917e+02 -3.638514191218452538e+02 -4.282802338194342724e+02
-2.504988146657273660e+02 -2.630017239055491132e+02 -2.526481512929212840e+02 -3.527852498810382826e+02 -2.983109404800950983e+02 -2.727337533686279016e+02 -1.963752338994511604e+02 -2.537374139574245646e+02 -2.898011163659852514e+02 -2.927486799385889071e+02 -2.986111553036042778e+02 -3.129059119573138901e+02 -3.335821463250851480e+02 -1.978129934577035272e+02 -2.882732156237403842e+02 -2.313123500962522883e+02 -2.488103966870559702e+02 -3.326198651416789858e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -2.044568757543438267e+02 -2.195536800849205292e+02 -2.244282863064316302e+02 -3.973613675398611917e+02 -4.296230785135742849e+02 -9.569908508262385567e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.137485051414234078e+02 -5.109331395678092917e+02 -3.129210496220495088e+02 -4.123774406029977513e+02
-2.504988146657273660e+02 -2.465869252906055635e+02 -2.371475586515268787e+02 -3.527852498810382826e+02 -2.697292369876186626e+02 -2.727337533686279016e+02 -1.963752338994511604e+02 -2.537374139574245646e+02 -2.898011163659852514e+02 -2.927486799385889071e+02 -2.481986261876824926e+02 -3.129059119573138901e+02 -3.335821463250851480e+02 -1.978129934577035272e+02 -2.868467017174055513e+02 -2.313123500962522883e+02 -2.174393748756733089e+02 -3.248823607708273471e+02 -2.318843158194075897e+02 -2.561844969337118414e+02 -1.991813732986175864e+02 -2.205444132864613209e+02 -2.244282863064316302e+02 -3.973613675398611917e+02 -3.391468924600688979e+02 -9.088790016683931299e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.137485051414234078e+02 -4.972574519424563277e+02 -3.129210496220495088e+02 -4.123774406029977513e+02
-2.504988146657273660e+02 -2.290861428286191313e+02 -2.371475586515268787e+02 -3.527852498810382826e+02 -2.697292369876186626e+02 -2.727337533686279016e+02 -1.963752338994511604e+02 -2.537374139574245646e+02 -2.809906316429260755e+02 -2.927486799385889071e+02 -2.347990296450255414e+02 -2.922869189772636105e+02 -3.302943171739528339e+02 -1.978129934577035272e+02 -2.868467017174055513e+02 -2.313123500962522883e+02 -2.174393748756733089e+02 -2.807840107461744310e+02 -2.269753611036996972e+02 -2.561844969337118414e+02 -1.991813732986175864e+02 -2.205444132864613209e+02 -2.235032648786955747e+02 -3.973613675398611917e+02 -3.391468924600688979e+02 -5.378647035998574211e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.114490107112770261e+02 -4.143192400856552808e+02 -3.129016894965323559e+02 -4.123774406029977513e+02
-2.504988146657273660e+02 -2.290861428286191313e+02 -2.339245228045186025e+02 -3.391414410331537397e+02 -2.690229217530877008e+02 -2.127463840614684898e+02 -1.955089310154163513e+02 -2.361238066539921192e+02 -2.809906316429260755e+02 -2.546771214248302897e+02 -2.347990296450255414e+02 -2.922869189772636105e+02 -3.053535226780605285e+02 -1.978129934577035272e+02 -2.870288046671401503e+02 -1.998774606527041158e+02 -2.174393748756733089e+02 -2.762976651381005695e+02 -2.033984203147196013e+02 -2.499312025158380663e+02 -1.991813732986175864e+02 -2.205444132864613209e+02 -2.235032648786955747e+02 -3.973613675398611917e+02 -3.391468924600688979e+02 -4.187520827629163023e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.627775382308969370e+02 -4.123774406029977513e+02
-2.504988146657273660e+02 -2.228635416415976351e+02 -2.339245228045186025e+02 -3.391414410331537397e+02 -2.500331065642284898e+02 -2.127463840614684898e+02 -1.955089310154163513e+02 -2.346381174331987154e+02 -2.809906316429260755e+02 -2.546771214248302897e+02 -2.303033517588672225e+02 -2.776149303407923981e+02 -3.053535226780605285e+02 -1.978129934577035272e+02 -2.870288046671401503e+02 -1.998774606527041158e+02 -2.174393748756733089e+02 -2.762976651381005695e+02 -1.986337646887751873e+02 -2.358397442055894828e+02 -1.991813732986175864e+02 -2.205444132864613209e+02 -2.235032648786955747e+02 -3.627722067928027627e+02 -2.960698781488459872e+02 -4.187520827629163023e+02 -4.502404571259273212e+02 -2.999694902765239135e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.627775382308969370e+02 -3.187491463291833611e+02
-2.271081556967927781e+02 -2.228635416415976351e+02 -2.339245228045186025e+02 -2.956790147771649231e+02 -2.145038858538161151e+02 -2.127463840614684898e+02 -1.955089310154163513e+02 -2.346381174331987154e+02 -2.821905651553269649e+02 -2.546771214248302897e+02 -2.303033517588672225e+02 -2.776149303407923981e+02 -3.053535226780605285e+02 -1.978129934577035272e+02 -2.870288046671401503e+02 -1.998774606527041158e+02 -2.174393748756733089e+02 -2.762976651381005695e+02 -1.986337646887751873e+02 -2.333614881880739915e+02 -1.993310268514431698e+02 -2.210904247784129666e+02 -2.235032648786955747e+02 -2.639836269464998963e+02 -2.960698781488459872e+02 -3.314239201938643760e+02 -4.502404571259273212e+02 -2.484700338373447153e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.450877935750567929e+02 -2.875697977782506882e+02
-2.024926214558392417e+02 -2.151954715314143414e+02 -2.339245228045186025e+02 -2.692050632310804303e+02 -2.145038858538161151e+02 -2.086029180760895372e+02 -1.955941310228607790e+02 -2.346381174331987154e+02 -2.821905651553269649e+02 -2.546771214248302897e+02 -2.233332993067957659e+02 -2.651489566886284024e+02 -3.053535226780605285e+02 -1.978129934577035272e+02 -2.491775623920211160e+02 -1.998774606527041158e+02 -2.174393748756733089e+02 -2.755181144053626667e+02 -1.986337646887751873e+02 -2.333614881880739915e+02 -1.993310268514431698e+02 -2.210904247784129666e+02 -2.235032648786955747e+02 -2.033001745717184008e+02 -2.896556115412506074e+02 -3.314239201938643760e+02 -3.534441160477705921e+02 -2.357340743278258515e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.450877935750567929e+02 -2.829386339276704803e+02
-2.024926214558392417e+02 -2.042467465460194376e+02 -2.339245228045186025e+02 -2.406460429788617148e+02 -2.156907554736587542e+02 -2.086029180760895372e+02 -1.955941310228607790e+02 -2.359782984247245849e+02 -2.821905651553269649e+02 -2.546771214248302897e+02 -2.233332993067957659e+02 -2.603685514677489437e+02 -3.053535226780605285e+02 -1.979264853865894622e+02 -2.122254036363900696e+02 -1.948035370422198866e+02 -2.174393748756733089e+02 -2.755181144053626667e+02 -1.980518740841229146e+02 -2.114301353759651079e+02 -1.993310268514431698e+02 -2.210904247784129666e+02 -2.062013537801336156e+02 -2.033001745717184008e+02 -2.731039291967217082e+02 -2.530878208817354107e+02 -3.286996476132076168e+02 -2.323872159808957463e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.450877935750567929e+02 -2.829386339276704803e+02
-2.024926214558392417e+02 -2.042467465460194376e+02 -2.308591570810713449e+02 -2.406460429788617148e+02 -2.139033386841796585e+02 -2.080189168664172428e+02 -1.947539347606527542e+02 -2.354942978505789597e+02 -2.805871958876538201e+02 -2.546771214248302897e+02 -2.233332993067957659e+02 -2.603685514677489437e+02 -3.053535226780605285e+02 -1.979264853865894622e+02 -2.122254036363900696e+02 -1.948035370422198866e+02 -2.053698448831485450e+02 -2.440288726506538239e+02 -1.980518740841229146e+02 -2.114301353759651079e+02 -1.993310268514431698e+02 -2.058226978111838434e+02 -2.062013537801336156e+02 -2.003591178765525456e+02 -2.731039291967217082e+02 -2.328365098905868535e+02 -3.286996476132076168e+02 -2.323872159808957463e+02 -2.114490107112770261e+02 -4.112649690456710800e+02 -2.450877935750567929e+02 -2.829386339276704803e+02
-2.024926214558392417e+02 -2.042467465460194376e+02 -2.308591570810713449e+02 -2.406460429788617148e+02 -2.139033386841796585e+02 -2.035504014814087270e+02 -1.947539347606527542e+02 -2.354942978505789597e+02 -2.805871958876538201e+02 -2.546771214248302897e+02 -2.233332993067957659e+02 -2.603685514677489437e+02 -3.053535226780605285e+02 -1.979721979901915176e+02 -2.122254036363900696e+02 -1.948035370422198866e+02 -2.053698448831485450e+02 -2.232942204380074998e+02 -1.980518740841229146e+02 -2.114301353759651079e+02 -1.993310268514431698e+02 -2.058226978111838434e+02 -2.062013537801336156e+02 -2.003591178765525456e+02 -2.731039291967217082e+02 -2.328294296695880234e+02 -3.286996476132076168e+02 -2.323872159808957463e+02 -2.092145510173920968e+02 -4.112649690456710800e+02 -2.440851702041929912e+02 -2.829386339276704803e+02
-2.024926214558392417e+02 -2.042467465460194376e+02 -2.308591570810713449e+02 -2.372990479310681167e+02 -2.139107065610538427e+02 -2.028196317156925375e+02 -1.955937489385643175e+02 -2.354942978505789597e+02 -2.714039120716843172e+02 -2.507734210704924749e+02 -2.233332993067957659e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.979619007966312267e+02 -2.115046031294307909e+02 -1.948035370422198866e+02 -2.053698448831485450e+02 -2.153018941360790848e+02 -1.980518740841229146e+02 -2.102959512113337723e+02 -1.993310268514431698e+02 -2.058226978111838434e+02 -1.980524171035110612e+02 -2.003591178765525456e+02 -2.633971616971437584e+02 -2.141839823726555778e+02 -2.950675120578949304e+02 -2.336120754188386854e+02 -2.092145510173920968e+02 -3.946173266843474607e+02 -2.440851702041929912e+02 -2.829386339276704803e+02
-2.035389810650653999e+02 -2.071930800216377691e+02 -2.061386947444230486e+02 -2.127033927828803712e+02 -2.106052718647653990e+02 -2.028196317156925375e+02 -1.955937489385643175e+02 -2.354942978505789597e+02 -2.645667729239756909e+02 -2.507734210704924749e+02 -2.233332993067957659e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.979544971075133049e+02 -2.115046031294307909e+02 -1.952205468956271943e+02 -2.053698448831485450e+02 -2.153018941360790848e+02 -1.963610417447832219e+02 -2.102959512113337723e+02 -1.954999594104536698e+02 -2.058226978111838434e+02 -1.980524171035110612e+02 -1.949504861134270470e+02 -2.513233847533772121e+02 -2.141839823726555778e+02 -2.606796509991175412e+02 -2.336120754188386854e+02 -2.092145510173920968e+02 -3.946173266843474607e+02 -2.440851702041929912e+02 -2.829386339276704803e+02
-2.041795439277466642e+02 -2.075157369803735037e+02 -2.056941094859349448e+02 -2.127033927828803712e+02 -2.083252501329319273e+02 -2.028196317156925375e+02 -1.955937489385643175e+02 -2.242915961822071154e+02 -2.351893593289634907e+02 -2.507734210704924749e+02 -2.211957403785784777e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.989342079410702411e+02 -2.115046031294307909e+02 -1.952205468956271943e+02 -2.053698448831485450e+02 -2.153018941360790848e+02 -1.986712002726870594e+02 -2.077998681822103890e+02 -1.954999594104536698e+02 -2.058226978111838434e+02 -1.968774265202044376e+02 -1.949504861134270470e+02 -2.513233847533772121e+02 -2.000851803168415017e+02 -2.606796509991175412e+02 -2.336120754188386854e+02 -2.089225083396790410e+02 -3.946173266843474607e+02 -2.428725700055168488e+02 -2.832999596382730374e+02
-2.041795439277466642e+02 -2.056844230558978097e+02 -2.056941094859349448e+02 -2.127033927828803712e+02 -2.083252501329319273e+02 -2.032086893728030077e+02 -1.955937489385643175e+02 -2.242915961822071154e+02 -2.351893593289634907e+02 -2.383721081612487467e+02 -2.158599306042628143e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.993603669373727314e+02 -2.073748543243716824e+02 -1.952205468956271943e+02 -2.019852845431016704e+02 -2.153018941360790848e+02 -1.971114131887286192e+02 -2.077998681822103890e+02 -1.961776654019393220e+02 -2.049752092066158298e+02 -1.977260245218029695e+02 -1.949504861134270470e+02 -2.477541231364793362e+02 -1.997781410812070817e+02 -2.606796509991175412e+02 -2.336120754188386854e+02 -2.094102998329496188e+02 -3.569355916997118925e+02 -2.428635451867997403e+02 -2.832999596382730374e+02
-2.006174867730719029e+02 -2.053571069749476408e+02 -2.056941094859349448e+02 -2.127033927828803712e+02 -2.008508628527289090e+02 -2.032086893728030077e+02 -1.959536730252974053e+02 -2.172519049634016710e+02 -2.230139902220749093e+02 -2.336007117511211959e+02 -2.158599306042628143e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.993603669373727314e+02 -2.025473516710918602e+02 -1.952205468956271943e+02 -2.019852845431016704e+02 -2.023074419588241142e+02 -1.971114131887286192e+02 -2.077998681822103890e+02 -1.944809603787013543e+02 -2.041837668522660181e+02 -1.977260245218029695e+02 -1.954456083007403322e+02 -2.477541231364793362e+02 -1.968342287056378268e+02 -2.606796509991175412e+02 -2.336120754188386854e+02 -2.053066883317652582e+02 -3.569355916997118925e+02 -2.327661145741350595e+02 -2.832999596382730374e+02
-2.006174867730719029e+02 -2.047506533184203761e+02 -2.056941094859349448e+02 -2.050217337237988602e+02 -1.978166443111150272e+02 -2.005577398420041675e+02 -1.959536730252974053e+02 -2.172519049634016710e+02 -2.230139902220749093e+02 -2.336007117511211959e+02 -2.155962300011402704e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.992971059087745118e+02 -2.043609596142694045e+02 -1.961707658885614762e+02 -1.987481636719410290e+02 -2.023074419588241142e+02 -1.971023409554362047e+02 -2.041536971297937839e+02 -1.944809603787013543e+02 -2.041837668522660181e+02 -1.979696873152706473e+02 -1.954456083007403322e+02 -2.480600861958645567e+02 -1.968342287056378268e+02 -2.537087762664015145e+02 -2.232587107639903650e+02 -2.053066883317652582e+02 -3.569355916997118925e+02 -2.331652564311055755e+02 -2.832999596382730374e+02
-2.006174867730719029e+02 -2.047506533184203761e+02 -2.056941094859349448e+02 -2.025867942721485235e+02 -1.978166443111150272e+02 -1.985338724280742042e+02 -1.959536730252974053e+02 -2.172519049634016710e+02 -2.085467533099798061e+02 -2.336007117511211959e+02 -2.155962300011402704e+02 -2.606557551277208518e+02 -3.053535226780605285e+02 -1.990236017806977600e+02 -2.043609596142694045e+02 -1.947587300096952845e+02 -1.986069121843262053e+02 -2.023074419588241142e+02 -1.970443799600315344e+02 -2.021238906379246600e+02 -1.944809603787013543e+02 -2.041837668522660181e+02 -1.977638648848986236e+02 -1.954246490829424090e+02 -2.480600861958645567e+02 -1.966342372521586128e+02 -2.452935867356025028e+02 -2.224851720064477831e+02 -2.046878172792895612e+02 -2.887134214612880783e+02 -2.261281813381096129e+02 -2.724262273232460529e+02
-2.006174867730719029e+02 -2.044716681346840517e+02 -2.056941094859349448e+02 -2.025867942721485235e+02 -1.978166443111150272e+02 -1.985338724280742042e+02 -1.972363181472902340e+02 -2.172519049634016710e+02 -2.085467533099798061e+02 -2.336007117511211959e+02 -2.155962300011402704e+02 -2.500879761813745858e+02 -3.053535226780605285e+02 -1.990236017806977600e+02 -2.043609596142694045e+02 -1.947259062032130146e+02 -1.986069121843262053e+02 -2.027084547775021690e+02 -1.970443799600315344e+02 -2.028848397755284907e+02 -1.944809603787013543e+02 -1.979908775705519872e+02 -1.973503369266995264e+02 -1.954246490829424090e+02 -2.480600861958645567e+02 -1.963747134161477845e+02 -2.156664948727398894e+02 -2.224851720064477831e+02 -2.046878172792895612e+02 -2.887134214612880783e+02 -2.261281813381096129e+02 -2.724262273232460529e+02
-2.006407893789896946e+02 -2.044716681346840517e+02 -2.056941094859349448e+02 -2.023116055769171453e+02 -1.978166443111150272e+02 -1.985327174494632629e+02 -1.969540475457934576e+02 -2.172519049634016710e+02 -2.085467533099798061e+02 -2.336007117511211959e+02 -2.003635780453190023e+02 -2.188957514740326360e+02 -2.544630128799589386e+02 -1.990236017806977600e+02 -2.043609596142694045e+02 -1.947259062032130146e+02 -1.986069121843262053e+02 -2.027724139771105740e+02 -1.973014064023920469e+02 -2.028848397755284907e+02 -1.944809603787013543e+02 -1.979908775705519872e+02 -1.958626190856199116e+02 -1.956793914625969251e+02 -2.378810715877689859e+02 -1.966392465666285148e+02 -2.154512202549627204e+02 -2.224851720064477831e+02 -2.027419018103196606e+02 -2.775380012445361331e+02 -2.261281813381096129e+02 -2.724262273232460529e+02
-2.006407893789896946e+02 -2.046635999532513495e+02 -2.009140241292222981e+02 -1.965083360720339556e+02 -1.978166443111150272e+02 -1.985327174494632629e+02 -1.960958122797748047e+02 -2.116990368540130589e+02 -2.085467533099798061e+02 -2.316807157960316204e+02 -2.001470493403480759e+02 -2.188957514740326360e+02 -2.522484911969731343e+02 -1.989626978546351381e+02 -2.018058645443304329e+02 -1.947382762534334972e+02 -1.986069121843262053e+02 -2.038000065330372195e+02 -1.972842803734694428e+02 -2.028848397755284907e+02 -1.944809603787013543e+02 -1.979908775705519872e+02 -1.960281992419734536e+02 -1.956793914625969251e+02 -2.159457346897630146e+02 -1.964171499845057554e+02 -2.154512202549627204e+02 -2.125618368073306215e+02 -1.951444817655586803e+02 -2.315570139350485022e+02 -2.217150959585990790e+02 -2.724262273232460529e+02
-2.009625749299642337e+02 -2.046635999532513495e+02 -2.009140241292222981e+02 -1.965083360720339556e+02 -1.974190113452974060e+02 -1.971027814084219187e+02 -1.960958122797748047e+02 -2.016313244986764346e+02 -2.081441608961915222e+02 -2.316807157960316204e+02 -2.001470493403480759e+02 -2.188957514740326360e+02 -2.254792874505175178e+02 -1.989626978546351381e+02 -1.998734789529422073e+02 -1.947382762534334972e+02 -1.986704932537491857e+02 -2.038000065330372195e+02 -1.972842803734694428e+02 -2.028848397755284907e+02 -1.944057168859918079e+02 -1.979908775705519872e+02 -1.960281992419734536e+02 -1.961621698767785631e+02 -2.159457346897630146e+02 -1.964171499845057554e+02 -2.154785812867708614e+02 -2.125618368073306215e+02 -1.951444817655586803e+02 -2.315570139350485022e+02 -2.217533314040174162e+02 -2.724262273232460529e+02
-1.982875572151799304e+02 -2.046635999532513495e+02 -1.967042755902586748e+02 -1.966993649369854893e+02 -1.974190113452974060e+02 -1.971027814084219187e+02 -1.960958122797748047e+02 -2.016313244986764346e+02 -2.049629376846562536e+02 -2.122987411783241782e+02 -1.995826426123476551e+02 -2.168692217841004322e+02 -2.205046091046666845e+02 -2.005311337908709390e+02 -2.034673458432611710e+02 -1.947382762534334972e+02 -1.977831028481906799e+02 -1.956101950911608185e+02 -1.972842803734694428e+02 -2.018173888747892306e+02 -1.944057168859918079e+02 -1.979908775705519872e+02 -1.960281992419734536e+02 -1.961621698767785631e+02 -2.061143055777003212e+02 -1.964171499845057554e+02 -2.154785812867708614e+02 -2.044190505225892025e+02 -1.951444817655586803e+02 -2.315570139350485022e+02 -2.217533314040174162e+02 -2.724262273232460529e+02
-1.982875572151799304e+02 -2.046635999532513495e+02 -1.961642869649402598e+02 -1.966993649369854893e+02 -1.974190113452974060e+02 -1.970085263121146966e+02 -1.966155269253327162e+02 -1.990315541305924967e+02 -2.049629376846562536e+02 -2.122987411783241782e+02 -1.995685492064884556e+02 -2.106586386444944878e+02 -2.180285334120063112e+02 -2.001711568816271836e+02 -2.034673458432611710e+02 -1.973267712035269881e+02 -1.977831028481906799e+02 -1.956101950911608185e+02 -1.962896457815992903e+02 -1.974747760626627553e+02 -1.946298188096264425e+02 -1.979908775705519872e+02 -1.960281992419734536e+02 -1.961621698767785631e+02 -2.031088541134861032e+02 -1.964171499845057554e+02 -2.170619476462876776e+02 -2.031620272257579245e+02 -1.951444817655586803e+02 -2.241893753568562886e+02 -2.069964163007853699e+02 -2.375238857284035134e+02
-1.972735637488444809e+02 -2.046635999532513495e+02 -1.971673709557884706e+02 -1.966993649369854893e+02 -1.973470059347603751e+02 -1.971944352077826181e+02 -1.966155269253327162e+02 -1.990315541305924967e+02 -1.985798175528456682e+02 -2.122987411783241782e+02 -1.969875872487118897e+02 -2.069875329266124879e+02 -2.180285334120063112e+02 -1.994692969725656155e+02 -2.034673458432611710e+02 -1.973267712035269881e+02 -1.977831028481906799e+02 -1.956101950911608185e+02 -1.962896457815992903e+02 -1.967125287513798355e+02 -1.946298188096264425e+02 -1.978731961196506006e+02 -1.951478081302661849e+02 -1.961621698767785631e+02 -2.031088541134861032e+02 -1.972965504477215859e+02 -2.170619476462876776e+02 -2.023808292886515119e+02 -1.946975505780417848e+02 -2.212835853367353707e+02 -1.984727135596889980e+02 -2.375238857284035134e+02
